"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,82.1984876118139,87.9715502948872,46.2946224954783,50.0746168328484,32879.3950447256,18517.8489981913,134,0.893333333333333,18,0,0,NA
2,29.3104186237866,85.9020135108486,55.0088178037197,74.7928016853781,11724.1674495147,22003.5271214879,33,0.22,11,68,0.453333333333333,84
3,0.0621076559259409,0.389325401852667,70.6099989469532,74.931386063441,24.8430623703764,28243.9995787813,0,0,NA,131,0.873333333333333,21
4,6.32728149231939e-05,0.000395926042305251,70.6495445484898,74.9320324619731,0.0253091259692776,28259.8178193959,0,0,NA,132,0.88,20
5,6.4344527134083e-08,4.02631022507237e-07,70.648372950325,74.9302511549598,2.57378108536332e-05,28259.34918013,0,0,NA,132,0.88,20
6,6.54420246616706e-11,4.09506668492403e-10,70.6478311475024,74.930716196681,2.61768098646682e-08,28259.1324590009,0,0,NA,132,0.88,20
7,6.65570052857226e-14,4.16481013886754e-13,70.6516874491705,74.9357597265794,2.6622802114289e-11,28260.6749796682,0,0,NA,132,0.88,20
8,6.76842792986094e-17,4.2352854091446e-16,70.650075901535,74.9325962391203,2.70737117194438e-14,28260.030360614,0,0,NA,132,0.88,20
9,6.8834317515815e-20,4.30729637413084e-19,70.6503022690724,74.9338177699413,2.7533727006326e-17,28260.120907629,0,0,NA,132,0.88,20
10,7.00010272806215e-23,4.38026554218243e-22,70.6493338161881,74.9356813674829,2.80004109122486e-20,28259.7335264752,0,0,NA,132,0.88,20
11,3.33277085526385e-26,3.33277085526385e-26,7.49301917902313,7.49301917902313,1.33310834210554e-23,2997.20767160925,0,0,NA,0,0,NA
