"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.8959248179085,88.9725820040514,47.7252210695056,75,35158.3699271634,19090.0884278022,151,1.00666666666667,1,2,0.0133333333333333,1
2,83.8243710866309,88.4551459273585,38.0102949930037,46.0149207843648,33529.7484346523,15204.1179972015,142,0.946666666666667,10,0,0,NA
3,83.7805571366865,88.4385619102541,38.1398713041476,46.012060955249,33512.2228546746,15255.948521659,141,0.94,11,0,0,NA
4,83.781775823314,88.4255158993991,38.1396638876758,46.0120477913718,33512.7103293256,15255.8655550703,141,0.94,11,0,0,NA
5,83.7780336491815,88.4357782577887,38.140877888868,46.0170920802179,33511.2134596726,15256.3511555472,141,0.94,11,0,0,NA
6,83.7791652462676,88.4305994126531,38.1408137727161,46.0160896636872,33511.666098507,15256.3255090865,141,0.94,11,0,0,NA
7,83.7838702197193,88.4304926252359,38.1396425423291,46.0103875151635,33513.5480878877,15255.8570169317,141,0.94,11,0,0,NA
8,83.7816852061044,88.4366405361034,38.1399711361522,46.0108041357462,33512.6740824417,15255.9884544609,141,0.94,11,0,0,NA
9,83.7802156481472,88.4436573733052,38.1388143950932,46.0157727000518,33512.0862592589,15255.5257580373,141,0.94,11,0,0,NA
10,83.7830661617522,88.426440596794,38.1391771129393,46.0132728428254,33513.2264647009,15255.6708451757,141,0.94,11,0,0,NA
11,8.68927482066575,8.68927482066575,4.60132728428254,4.60132728428254,3475.7099282663,1840.53091371302,0,0,NA,0,0,NA
