"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,54.5559210526316,33,0.44,39
2,74.7565789473684,61,0.813333333333333,16
3,70.0131578947368,58,0.773333333333333,19
4,72.7368421052632,59,0.786666666666667,18
5,67.4868421052632,54,0.72,23
6,72.4769736842105,59,0.786666666666667,18
7,69.9210526315789,57,0.76,20
8,72.3585526315789,60,0.8,17
9,72.9671052631579,57,0.76,16
10,72.8092105263158,60,0.8,17
11,6.75,0,0,NA
