"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,85.9745309171858,88.7071535844639,13.2796640107324,25,34389.8123668743,5311.86560429296,141,0.94,11,0,0,NA
2,84.7572400616476,88.5895276333915,4.71602251869319,7.11358614086971,33902.896024659,1886.40900747728,141,0.94,11,0,0,NA
3,84.779659378821,88.6008167789892,3.542621457148,5.83356897182377,33911.8637515284,1417.0485828592,141,0.94,11,0,0,NA
4,84.790401331573,88.6052018212289,3.0574767584491,5.22481414929393,33916.1605326292,1222.99070337964,141,0.94,11,0,0,NA
5,84.7968144062866,88.6179566459695,2.81052963381765,4.8931692788624,33918.7257625147,1124.21185352706,141,0.94,11,0,0,NA
6,84.7935587242377,88.6074424431979,2.67066393641309,4.69480690294451,33917.4234896951,1068.26557456524,141,0.94,11,0,0,NA
7,84.799462303934,88.6046150658736,2.58512268740023,4.57541130744623,33919.7849215736,1034.04907496009,141,0.94,11,0,0,NA
8,84.8007205194984,88.6031441924671,2.53262218430772,4.49878970746699,33920.2882077994,1013.04887372309,141,0.94,11,0,0,NA
9,84.8022725855847,88.6018813851483,2.49655874408476,4.45178740826955,33920.9090342339,998.623497633905,141,0.94,11,0,0,NA
10,84.8053544822411,88.6215117832516,2.47671413477624,4.41394162809693,33922.1417928965,990.685653910494,141,0.94,11,0,0,NA
11,8.85074452147008,8.85074452147008,0.441394162809693,0.441394162809693,3540.29780858803,176.557665123877,0,0,NA,0,0,NA
