"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,85.5575635077852,88.2763593607664,2.63780534405341,3.7109287245171,34223.0254031141,1055.12213762136,141,0.94,11,0,0,NA
2,84.1429501337481,88.0846544894851,3.13928790752144,3.76154241777406,33657.1800534993,1255.71516300858,141,0.94,11,0,0,NA
3,84.1481554821767,88.0733775360354,3.13714142738582,3.75946197949046,33659.2621928707,1254.85657095433,141,0.94,11,0,0,NA
4,84.1432543345214,88.0808695331137,3.14237574242935,3.76718971273718,33657.3017338086,1256.95029697174,141,0.94,11,0,0,NA
5,84.1415222554367,88.0787115869075,3.14164818405234,3.76073281044479,33656.6089021747,1256.65927362094,141,0.94,11,0,0,NA
6,84.1393886443723,88.086803692138,3.14017678991517,3.76034959389369,33655.7554577489,1256.07071596607,141,0.94,11,0,0,NA
7,84.1423774859685,88.0770711150431,3.14156096911816,3.75807092996213,33656.9509943874,1256.62438764727,141,0.94,11,0,0,NA
8,84.1412151427259,88.06397588268,3.13986836769456,3.76394678492986,33656.4860570903,1255.94734707782,141,0.94,11,0,0,NA
9,84.142279973304,88.0817635039093,3.14393128582284,3.76402756723927,33656.9119893216,1257.57251432914,141,0.94,11,0,0,NA
10,84.1420678912818,88.0787910924259,3.14482474119717,3.76873962170957,33656.8271565127,1257.92989647887,141,0.94,11,0,0,NA
11,8.79871561716901,8.79871561716901,0.376777112700584,0.376777112700584,3519.4862468676,150.710845080233,0,0,NA,0,0,NA
