"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,0.282391581117912,1.55207556103536,68.980763529864,74.9270590837393,112.956632447165,27592.3054119456,0,0,NA,121,0.806666666666667,31
2,3.98366155209285e-05,0.000265533897540732,70.6489180222459,74.9352238155752,0.0159346462083714,28259.5672088984,0,0,NA,132,0.88,20
3,4.9810634312708e-09,3.32016068939933e-08,70.6489558003714,74.932447201172,1.99242537250832e-06,28259.5823201485,0,0,NA,132,0.88,20
4,6.22809009188994e-13,4.15136741670358e-12,70.6490942406379,74.930997871436,2.49123603675597e-10,28259.6376962552,0,0,NA,132,0.88,20
5,7.78759276271341e-17,5.19088554584192e-16,70.6506114347458,74.9346749728225,3.11503710508536e-14,28260.2445738983,0,0,NA,132,0.88,20
6,9.73730474174587e-21,6.49045625855185e-20,70.648346646348,74.9327327095526,3.89492189669835e-18,28259.3386585392,0,0,NA,132,0.88,20
7,1.21748716824181e-24,8.1152122158123e-24,70.648079130778,74.9322961462354,4.86994867296724e-22,28259.2316523112,0,0,NA,132,0.88,20
8,1.52227975251148e-28,1.014683544436e-27,70.6484753284427,74.9329503500113,6.08911901004592e-26,28259.3901313771,0,0,NA,132,0.88,20
9,1.9034154992804e-32,1.26873446034798e-31,70.649345356645,74.9328611889446,7.61366199712161e-30,28259.738142658,0,0,NA,132,0.88,20
10,2.37995553862893e-36,1.5863733261907e-35,70.6488967047281,74.9304706134638,9.51982215451572e-34,28259.5586818913,0,0,NA,132,0.88,20
11,8.87262341771634e-40,8.87262341771634e-40,7.49250389639684,7.49250389639684,3.54904936708654e-37,2997.00155855873,0,0,NA,0,0,NA
