"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.534406385943,99,20.28995152281,50,35413.7625543772,8115.98060912401,151,1.00666666666667,1,0,0,NA
2,84.0133991970662,88.021521853345,6.32011856514191,9.35335000566811,33605.3596788265,2528.04742605677,141,0.94,11,0,0,NA
3,84.0709080192951,88.0710773739469,4.747393435298,7.70665953078701,33628.3632077181,1898.9573741192,141,0.94,11,0,0,NA
4,84.1032036644971,88.0928211380283,4.12484662888378,6.94821492249805,33641.2814657989,1649.93865155351,141,0.94,11,0,0,NA
5,84.1166712481681,88.0923651398489,3.81433093722076,6.54571269275968,33646.6684992672,1525.7323748883,141,0.94,11,0,0,NA
6,84.125880728211,88.0924141199865,3.64516070990031,6.31767445271137,33650.3522912844,1458.06428396012,141,0.94,11,0,0,NA
7,84.1311610832862,88.0961194021779,3.54687281540849,6.18190266395756,33652.4644333145,1418.74912616339,141,0.94,11,0,0,NA
8,84.132005787531,88.1015568424172,3.48505961173347,6.09709292996236,33652.8023150124,1394.02384469339,141,0.94,11,0,0,NA
9,84.1391784558284,88.114932540578,3.44734320830256,6.04194304668385,33655.6713823314,1378.93728332102,141,0.94,11,0,0,NA
10,84.1385318360701,88.1135272089807,3.42265410606839,6.01244126364068,33655.412734428,1369.06164242735,141,0.94,11,0,0,NA
11,8.78672927581044,8.78672927581044,0.601244126364068,0.601244126364068,3514.69171032417,240.497650545627,0,0,NA,0,0,NA
