"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,81.3649701727932,87.2696636387291,49.7511386714054,75,32545.9880691173,19900.4554685621,133,0.886666666666667,19,2,0.0133333333333333,1
2,14.6638104418245,71.6119050907029,61.016728415354,74.8916583907215,5865.5241767298,24406.6913661416,5,0.0333333333333333,14,92,0.613333333333333,60
3,0.00674368517886304,0.0433451638576574,70.6436345565481,74.9350789553281,2.69747407154522,28257.4538226192,0,0,NA,132,0.88,20
4,2.42885293452979e-06,1.56091470898398e-05,70.6496679576941,74.9341212687844,0.000971541173811917,28259.8671830776,0,0,NA,132,0.88,20
5,8.7466262263577e-10,5.62106506192133e-09,70.6497024698029,74.9341043424406,3.49865049054308e-07,28259.8809879212,0,0,NA,132,0.88,20
6,3.14983016681736e-13,2.02425956333395e-12,70.6510331741998,74.9342600886425,1.25993206672694e-10,28260.4132696799,0,0,NA,132,0.88,20
7,1.13428454908504e-16,7.2895244213777e-16,70.6493303099349,74.9338386451676,4.53713819634017e-14,28259.7321239739,0,0,NA,132,0.88,20
8,4.08508063524602e-20,2.62533474543978e-19,70.6495324383276,74.9337858050796,1.63403225409841e-17,28259.812975331,0,0,NA,132,0.88,20
9,1.47113274757725e-23,9.45433147820006e-23,70.6500720621126,74.9331400548797,5.88453099030898e-21,28260.0288248451,0,0,NA,132,0.88,20
10,5.29790095665459e-27,3.40473755493322e-26,70.6495613238111,74.9329297993164,2.11916038266183e-24,28259.8245295244,0,0,NA,132,0.88,20
11,2.22105589816209e-30,2.22105589816209e-30,7.49270924393638,7.49270924393638,8.88422359264835e-28,2997.08369757455,0,0,NA,0,0,NA
