"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,26.3305263157895,0,0,NA
2,58.7442105263158,24,0.32,31
3,71.8805263157895,58,0.773333333333333,19
4,73.36,59,0.786666666666667,18
5,72.8484210526316,59,0.786666666666667,18
6,73.4252631578947,60,0.8,17
7,74.0063157894737,60,0.8,17
8,74.9063157894737,61,0.813333333333333,16
9,73.8747368421053,60,0.8,17
10,73.5857894736842,59,0.786666666666667,18
11,8.48,0,0,NA
