"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,80.9564441604013,87.2708308555723,32.2302274791441,99,32382.5776641605,12892.0909916576,133,0.886666666666667,19,10,0.0666666666666667,1
2,81.7911814003179,86.5048031773636,7.93579290591814,11.5760396337571,32716.4725601272,3174.31716236726,140,0.933333333333333,12,0,0,NA
3,82.0359156788024,86.678254155142,6.20893771102004,9.87242293681537,32814.366271521,2483.57508440802,140,0.933333333333333,12,0,0,NA
4,82.1709424410988,86.7364053669038,5.55038028364382,9.11840073191696,32868.3769764395,2220.15211345753,140,0.933333333333333,12,0,0,NA
5,82.2281845253924,86.7869717633583,5.24212948179614,8.75028289363562,32891.2738101569,2096.85179271846,140,0.933333333333333,12,0,0,NA
6,82.2603506527128,86.7850901617313,5.08514411944413,8.55114683253231,32904.1402610851,2034.05764777765,140,0.933333333333333,12,0,0,NA
7,82.2762112629752,86.7970381897426,4.99841697634288,8.44458680813075,32910.4845051901,1999.36679053715,140,0.933333333333333,12,0,0,NA
8,82.2825992405873,86.7992630094269,4.953156623337,8.38937050273297,32913.0396962349,1981.2626493348,140,0.933333333333333,12,0,0,NA
9,82.2879205818107,86.8115767760299,4.92780245415685,8.3528141396553,32915.1682327243,1971.12098166274,140,0.933333333333333,12,0,0,NA
10,82.2895483971812,86.8044832091086,4.91488706737481,8.33678463143731,32915.8193588725,1965.95482694993,140,0.933333333333333,12,0,0,NA
11,8.56233091173533,8.56233091173533,0.833678463143731,0.833678463143731,3424.93236469413,333.471385257492,0,0,NA,0,0,NA
