"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,81.3619138264832,87.0719057995659,3.16005151841408,4.35244471027199,32544.7655305933,1264.02060736563,135,0.9,17,0,0,NA
2,82.4842568723742,86.7700430701952,3.77955075412704,4.49718453368531,32993.7027489497,1511.82030165082,140,0.933333333333333,12,0,0,NA
3,82.4726515955682,86.7617408979566,3.80505984783093,4.50377364444912,32989.0606382273,1522.02393913237,140,0.933333333333333,12,0,0,NA
4,82.4757985964472,86.7554103369383,3.7962483822554,4.50028406360056,32990.3194385789,1518.49935290216,140,0.933333333333333,12,0,0,NA
5,82.4765334507475,86.77867822677,3.80134914135647,4.50280265153419,32990.613380299,1520.53965654259,140,0.933333333333333,12,0,0,NA
6,82.4792618926658,86.7618319144517,3.7993718595068,4.51198275784217,32991.7047570663,1519.74874380272,140,0.933333333333333,12,0,0,NA
7,82.4720462517026,86.7628519944432,3.80111906281527,4.50947114640293,32988.818500681,1520.44762512611,140,0.933333333333333,12,0,0,NA
8,82.4744508176323,86.7642892842195,3.80000258069103,4.50594621402388,32989.7803270529,1520.00103227641,140,0.933333333333333,12,0,0,NA
9,82.4740208732031,86.7755125719412,3.80166668416243,4.50945220201782,32989.6083492812,1520.66667366497,140,0.933333333333333,12,0,0,NA
10,82.4788754202751,86.7679259095909,3.802293346447,4.50302943950139,32991.55016811,1520.9173385788,140,0.933333333333333,12,0,0,NA
11,8.64673472842927,8.64673472842927,0.450259699348475,0.450259699348475,3458.69389137171,180.10387973939,0,0,NA,0,0,NA
