"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,57.6348684210526,39,0.52,37
2,74.9013157894737,61,0.813333333333333,16
3,73.6315789473684,58,0.773333333333333,19
4,73.4769736842105,57,0.76,20
5,76.0131578947368,61,0.813333333333333,16
6,75.1743421052632,61,0.813333333333333,16
7,74.0394736842105,61,0.813333333333333,16
8,75.9276315789474,62,0.826666666666667,15
9,73.125,57,0.76,20
10,71.9144736842105,57,0.76,20
11,7.75,0,0,NA
