"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,6.30289270918289,36.3064538591307,75.612522662571,81.6928514154434,2521.15708367316,30245.0090650284,0,0,NA,128,0.853333333333333,24
2,0.000722670398906565,0.00475638439880717,77.7308937587305,81.7038945295192,0.289068159562626,31092.3575034922,0,0,NA,138,0.92,14
3,8.08080079898813e-08,5.31841407920551e-07,77.7343343361709,81.7121456512683,3.23232031959525e-05,31093.7337344684,0,0,NA,138,0.92,14
4,9.03583927254484e-12,5.94699346594925e-11,77.7337960353253,81.7051016505927,3.61433570901794e-09,31093.5184141301,0,0,NA,138,0.92,14
5,1.01035486855901e-15,6.64969233214456e-15,77.7353808904149,81.7096679647108,4.04141947423605e-13,31094.152356166,0,0,NA,138,0.92,14
6,1.12982717684711e-19,7.43608268325466e-19,77.7311158822875,81.7036770764804,4.51930870738846e-17,31092.446352915,0,0,NA,138,0.92,14
7,1.26341646818402e-23,8.31529386844177e-23,77.7336846035969,81.7105235222014,5.05366587273608e-21,31093.4738414388,0,0,NA,138,0.92,14
8,1.4127583199436e-27,9.29816723250617e-27,77.7299995594178,81.7046813035087,5.6510332797744e-25,31091.9998237671,0,0,NA,138,0.92,14
9,1.57978170124946e-31,1.03974729782673e-30,77.7335038762716,81.7083047781692,6.31912680499785e-29,31093.4015505086,0,0,NA,138,0.92,14
10,1.76646081179567e-35,1.16260338554498e-34,77.7349404467439,81.7096425711928,7.06584324718269e-33,31093.9761786976,0,0,NA,138,0.92,14
11,6.50246844154427e-39,6.50246844154427e-39,8.17016408826045,8.17016408826045,2.60098737661771e-36,3268.06563530418,0,0,NA,0,0,NA
