"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,1.48919590643275,0,0,NA
2,7.54133040935672,0,0,NA
3,17.5404970760234,0,0,NA
4,27.7743128654971,0,0,NA
5,35.2396052631579,0,0,NA
6,39.9452046783626,0,0,NA
7,43.8652923976608,0,0,NA
8,47.9042105263158,0,0,NA
9,51.1481140350877,0,0,NA
10,54.4641959064327,0,0,NA
11,5.44,0,0,NA
