"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,82.8690880559359,88.6672041907869,51.5931346920217,99,33147.6352223744,20637.2538768087,135,0.9,17,13,0.0866666666666667,1
2,73.3773279104972,87.8031190098032,40.3390703829002,59.9820974971895,29350.9311641989,16135.6281531601,114,0.76,11,0,0,NA
3,74.3907694626417,85.076070662961,44.4646553231327,50.2597092342003,29756.3077850567,17785.8621292531,137,0.913333333333333,15,0,0,NA
4,74.999364489069,87.5167905506644,41.066813574712,55.0444060463552,29999.7457956276,16426.7254298848,120,0.8,11,0,0,NA
5,73.8165416512555,86.5135013124478,43.2113625616341,53.5570492458963,29526.6166605022,17284.5450246536,119,0.793333333333333,14,0,0,NA
6,73.9528058074872,86.9114260630943,42.5973734464509,54.5444698670616,29581.1223229949,17038.9493785804,119,0.793333333333333,13,0,0,NA
7,73.8550840368607,86.6330056824083,43.0091303986451,53.906684006506,29542.0336147443,17203.652159458,120,0.8,13,0,0,NA
8,73.8974069968341,86.8141867413519,42.7549322452296,54.3478493500076,29558.9627987336,17101.9728980918,119,0.793333333333333,13,0,0,NA
9,73.830258746906,86.6922718651591,42.9409428295824,54.1044473579731,29532.1034987624,17176.377131833,119,0.793333333333333,13,0,0,NA
10,73.8659081506926,86.7585998575189,42.8391145841747,54.2376277736791,29546.363260277,17135.6458336699,119,0.793333333333333,13,0,0,NA
11,4.44622533531291,4.44622533531291,5.42376277736791,5.42376277736791,1778.49013412517,2169.50511094716,0,0,NA,0,0,NA
