"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,73.8815789473684,59,0.786666666666667,17
2,64.0789473684211,46,0.613333333333333,30
3,77.9868421052632,61,0.813333333333333,14
4,76.8684210526316,64,0.853333333333333,13
5,74.5657894736842,60,0.8,16
6,72.1184210526316,60,0.8,17
7,70.8684210526316,49,0.653333333333333,18
8,66.75,48,0.64,25
9,78.3684210526316,63,0.84,11
10,73.8815789473684,56,0.746666666666667,16
11,8,0,0,NA
