"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,82.5047490905253,83.5881320799851,47.7426783117691,51.3021747805893,33001.8996362101,19097.0713247076,146,0.973333333333333,6,0,0,NA
2,3.98882768657424,24.4532830645168,66.7206560454772,74.9187979957814,1595.5310746297,26688.2624181909,0,0,NA,117,0.78,35
3,0.000535053150118489,0.00356646310578231,70.6490790565506,74.9311313931173,0.214021260047396,28259.6316226203,0,0,NA,132,0.88,20
4,6.69021473993373e-08,4.45940711365626e-07,70.6492091610271,74.9341785048879,2.67608589597349e-05,28259.6836644108,0,0,NA,132,0.88,20
5,8.36546030556907e-12,5.57606916907121e-11,70.6487876535891,74.9311694953485,3.34618412222763e-09,28259.5150614356,0,0,NA,132,0.88,20
6,1.04602286367164e-15,6.97235506215007e-15,70.6500511736707,74.9326948956343,4.18409145468658e-13,28260.0204694683,0,0,NA,132,0.88,20
7,1.30795464633048e-19,8.71828469310503e-19,70.6488136828198,74.9305844916292,5.23181858532191e-17,28259.5254731279,0,0,NA,132,0.88,20
8,1.63541198437636e-23,1.09009287231151e-22,70.6495594745673,74.9336336377028,6.54164793750546e-21,28259.8237898269,0,0,NA,132,0.88,20
9,2.04496824344705e-27,1.36309492628493e-26,70.6488090783532,74.933889728044,8.1798729737882e-25,28259.5236313413,0,0,NA,132,0.88,20
10,2.55705429539945e-31,1.70442690406599e-30,70.6493339725036,74.9332694458595,1.02282171815978e-28,28259.7335890014,0,0,NA,132,0.88,20
11,9.53290049601974e-35,9.53290049601974e-35,7.49312786485249,7.49312786485249,3.8131601984079e-32,2997.251145941,0,0,NA,0,0,NA
