"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,32.1421052631579,7,0.0933333333333333,70
2,73.6631578947368,59,0.786666666666667,18
3,73.1684210526316,60,0.8,17
4,74.1115789473684,61,0.813333333333333,16
5,74.4247368421053,60,0.8,17
6,71.7421052631579,58,0.773333333333333,19
7,73.3926315789474,60,0.8,17
8,73.2636842105263,59,0.786666666666667,18
9,71.1826315789474,60,0.8,16
10,73.9326315789474,60,0.8,17
11,8.12,0,0,NA
