"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,73.75,58,0.773333333333333,14
2,72.9736842105263,56,0.746666666666667,19
3,79.7631578947368,58,0.773333333333333,12
4,75.6710526315789,61,0.813333333333333,14
5,69.1184210526316,52,0.693333333333333,21
6,78.7763157894737,63,0.84,13
7,77.3684210526316,61,0.813333333333333,16
8,79.9342105263158,64,0.853333333333333,12
9,66.4868421052632,43,0.573333333333333,34
10,79.6710526315789,58,0.773333333333333,11
11,9,0,0,NA
