"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,85.6485640389431,89.0962663806144,61.0255323282586,65.573808654043,34259.4256155773,24410.2129313034,142,0.946666666666667,10,0,0,NA
2,85.4340948369129,89.0989432030845,59.9185442128743,65.5834908024467,34173.6379347652,23967.4176851497,142,0.946666666666667,10,0,0,NA
3,85.4351247260613,89.1072947429234,59.9168714245951,65.5762702345905,34174.0498904245,23966.7485698381,142,0.946666666666667,10,0,0,NA
4,85.4332186290912,89.1144084967752,59.9158422696402,65.5776839878684,34173.2874516365,23966.3369078561,142,0.946666666666667,10,0,0,NA
5,85.4306229041517,89.1013129103784,59.918135526633,65.5815799639157,34172.2491616607,23967.2542106532,142,0.946666666666667,10,0,0,NA
6,85.433244273419,89.1109890536183,59.918197594708,65.584605421046,34173.2977093676,23967.2790378832,142,0.946666666666667,10,0,0,NA
7,85.4324277435403,89.1068032066344,59.9189386343325,65.5832088868502,34172.9710974161,23967.575453733,142,0.946666666666667,10,0,0,NA
8,85.431797644907,89.1141995117047,59.9178200657259,65.5797995517545,34172.7190579628,23967.1280262903,142,0.946666666666667,10,0,0,NA
9,85.4330224788838,89.109711534884,59.9198880796392,65.5842749458892,34173.2089915535,23967.9552318557,142,0.946666666666667,10,0,0,NA
10,85.4326765389775,89.124571277327,59.9181627156791,65.5785098632933,34173.070615591,23967.2650862717,142,0.946666666666667,10,0,0,NA
11,8.89926646270731,8.89926646270731,6.55785098632933,6.55785098632933,3559.70658508292,2623.14039453173,0,0,NA,0,0,NA
