"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,80.5421500076965,86.7573571019369,66.8080798442379,75,32216.8600030786,26723.2319376951,132,0.88,20,12,0.08,1
2,6.57139846327408,40.5020103741516,74.7988525696402,81.6940653210848,2628.55938530963,29919.5410278561,0,0,NA,130,0.866666666666667,22
3,0.00187356404958899,0.0122123358868206,77.7332851181098,81.708318435623,0.749425619835598,31093.3140472439,0,0,NA,138,0.92,14
4,5.09841807892543e-07,3.32324731964404e-06,77.7340161735035,81.7102633675119,0.000203936723157017,31093.6064694014,0,0,NA,138,0.92,14
5,1.38748887224521e-10,9.04400948131389e-10,77.7338373338972,81.7140828992211,5.54995548898083e-08,31093.5349335589,0,0,NA,138,0.92,14
6,3.77527300059812e-14,2.46075622008475e-13,77.7337047674396,81.7088803315934,1.51010920023925e-11,31093.4819069759,0,0,NA,138,0.92,14
7,1.02731392190603e-17,6.69622594332999e-17,77.7329625999026,81.709698202274,4.10925568762414e-15,31093.185039961,0,0,NA,138,0.92,14
8,2.79523112822249e-21,1.82195654376898e-20,77.7321135404062,81.7085394596299,1.118092451289e-18,31092.8454161625,0,0,NA,138,0.92,14
9,7.60654209318598e-25,4.95811144349917e-24,77.7321579784702,81.7052114487427,3.04261683727439e-22,31092.8631913881,0,0,NA,138,0.92,14
10,2.0697438379271e-28,1.34908303469508e-27,77.7328499157598,81.7109011686263,8.27897535170841e-26,31093.1399663039,0,0,NA,138,0.92,14
11,8.36061345353897e-32,8.36061345353897e-32,8.16963615836069,8.16963615836069,3.34424538141559e-29,3267.85446334428,0,0,NA,0,0,NA
