"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.597915342859,89.1988575848852,45.6067611430048,50,33439.1661371436,18242.7044572019,135,0.9,17,0,0,NA
2,85.2413993742209,89.0481511622892,37.3888409131527,45.2880766462346,34096.5597496884,14955.5363652611,142,0.946666666666667,10,0,0,NA
3,85.2273592776499,89.0538541897095,37.4162645991057,45.2908122450521,34090.94371106,14966.5058396423,142,0.946666666666667,10,0,0,NA
4,85.2320916426655,89.0624353323243,37.4125250084329,45.2918056307251,34092.8366570662,14965.0100033731,142,0.946666666666667,10,0,0,NA
5,85.229506669202,89.0550193975438,37.4136388660309,45.2915730846207,34091.8026676808,14965.4555464124,142,0.946666666666667,10,0,0,NA
6,85.2296725403825,89.0511262311209,37.4143803978847,45.2888300301781,34091.869016153,14965.7521591539,142,0.946666666666667,10,0,0,NA
7,85.2318118361307,89.0352397377213,37.4137034607878,45.2884257927616,34092.7247344523,14965.4813843151,142,0.946666666666667,10,0,0,NA
8,85.2313079269918,89.0584614647932,37.4122783132207,45.2909888968159,34092.5231707967,14964.9113252883,142,0.946666666666667,10,0,0,NA
9,85.228531012491,89.0218931657709,37.4150858862952,45.2895210402506,34091.4124049964,14966.0343545181,142,0.946666666666667,10,0,0,NA
10,85.2301699720798,89.0466472233042,37.4136860808061,45.2890764770307,34092.0679888319,14965.4744323224,142,0.946666666666667,10,0,0,NA
11,8.87516844922411,8.87516844922411,4.52890764770307,4.52890764770307,3550.06737968965,1811.56305908123,0,0,NA,0,0,NA
