"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,14.343248597603,75,75.5597965708927,81.689078117661,5737.29943904122,30223.9186283571,2,0.0133333333333333,1,123,0.82,29
2,0.00108919280830444,0.00760335215604073,77.7312195109824,81.7044288591551,0.435677123321775,31092.487804393,0,0,NA,138,0.92,14
3,7.3896276687302e-08,5.15848877514057e-07,77.7344471154249,81.7085278643481,2.95585106749208e-05,31093.7788461699,0,0,NA,138,0.92,14
4,5.01348392715742e-12,3.49977024903891e-11,77.7323864328974,81.7057487151584,2.00539357086297e-09,31092.954573159,0,0,NA,138,0.92,14
5,3.40143459200782e-16,2.37444699676868e-15,77.7347203233523,81.7103635338388,1.36057383680313e-13,31093.8881293409,0,0,NA,138,0.92,14
6,2.30769481966891e-20,1.61093560738603e-19,77.7342965148803,81.7094105364712,9.23077927867562e-18,31093.7186059521,0,0,NA,138,0.92,14
7,1.56564591134127e-24,1.09293242821138e-23,77.7332059470745,81.7069991017041,6.2625836453651e-22,31093.2823788298,0,0,NA,138,0.92,14
8,1.06220654011401e-28,7.41495905442402e-28,77.7325248552458,81.7073280008029,4.24882616045603e-26,31093.0099420983,0,0,NA,138,0.92,14
9,7.20658154950987e-33,5.03071243143894e-32,77.7333919024234,81.7102344141683,2.88263261980395e-30,31093.3567609694,0,0,NA,138,0.92,14
10,4.88926165684671e-37,3.4130520575114e-36,77.7332560345684,81.7052552146518,1.95570466273868e-34,31093.3024138274,0,0,NA,138,0.92,14
11,1.72280759673233e-40,1.72280759673233e-40,8.16992957888412,8.16992957888412,6.89123038692931e-38,3267.97183155365,0,0,NA,0,0,NA
