"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,52.8388157894737,23,0.306666666666667,48
2,73.2796052631579,62,0.826666666666667,14
3,68.0625,53,0.706666666666667,24
4,75.2532894736842,61,0.813333333333333,16
5,71.3717105263158,58,0.773333333333333,18
6,67.2664473684211,53,0.706666666666667,23
7,71.7828947368421,59,0.786666666666667,17
8,71.4934210526316,56,0.746666666666667,20
9,73.3552631578947,61,0.813333333333333,16
10,75.5921052631579,63,0.84,14
11,10.25,0,0,NA
