"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,33.5919824841243,71.9931240634432,73.5411068651476,79.9791499093917,13436.7929936497,29416.4427460591,4,0.0266666666666667,148,130,0.866666666666667,14
2,82.0246068857827,88.2260636065629,61.1961787677683,66.0249350111871,32809.8427543131,24478.4715071073,139,0.926666666666667,13,0,0,NA
3,84.7007963031611,88.6731354855691,60.0928351010891,65.7218428636542,33880.3185212644,24037.1340404356,142,0.946666666666667,10,0,0,NA
4,84.7010285121335,88.6786073254208,60.0918791169981,65.72052168256,33880.4114048534,24036.7516467993,142,0.946666666666667,10,0,0,NA
5,84.7041440832951,88.6859430731367,60.0917012855358,65.7255017582137,33881.6576333181,24036.6805142143,142,0.946666666666667,10,0,0,NA
6,84.7024786842618,88.6973990041957,60.0920831009631,65.7259414059522,33880.9914737047,24036.8332403852,142,0.946666666666667,10,0,0,NA
7,84.699063841974,88.6657637350467,60.0925087114056,65.7183571933251,33879.6255367896,24037.0034845622,142,0.946666666666667,10,0,0,NA
8,84.6999135771519,88.6686001455533,60.092333952282,65.7178166920137,33879.9654308607,24036.9335809128,142,0.946666666666667,10,0,0,NA
9,84.7047384985496,88.6893405352641,60.0908285683393,65.7191981943252,33881.8953994198,24036.3314273357,142,0.946666666666667,10,0,0,NA
10,84.7006838629936,88.6895822292949,60.0917573373302,65.7192224609885,33880.2735451974,24036.7029349321,142,0.946666666666667,10,0,0,NA
11,8.81903233586761,8.81903233586761,6.57192224609885,6.57192224609885,3527.61293434705,2628.76889843954,0,0,NA,0,0,NA
