"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,75.2894736842105,56,0.746666666666667,17
2,78.3421052631579,61,0.813333333333333,15
3,58.9868421052632,37,0.493333333333333,39
4,64.3947368421053,45,0.6,32
5,75.3815789473684,58,0.773333333333333,17
6,74.9736842105263,59,0.786666666666667,17
7,71.2368421052632,56,0.746666666666667,21
8,71.4868421052632,52,0.693333333333333,19
9,80.2631578947368,64,0.853333333333333,13
10,75.9473684210526,56,0.746666666666667,14
11,9,0,0,NA
