"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,60.2401315789474,46,0.613333333333333,29
2,70.7697368421053,56,0.746666666666667,20
3,71.1118421052632,57,0.76,19
4,74.3026315789474,60,0.8,16
5,70.0065789473684,54,0.72,22
6,72.5855263157895,58,0.773333333333333,18
7,76.25,62,0.826666666666667,15
8,72.9473684210526,58,0.773333333333333,19
9,73.5789473684211,62,0.826666666666667,15
10,73.8322368421053,58,0.773333333333333,18
11,7.75,0,0,NA
