"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.5204984688357,99,26.1628056244677,75,35408.1993875343,10465.1222497871,151,1.00666666666667,1,2,0.0133333333333333,1
2,83.9892289071372,87.9905427896263,6.86017234279933,9.94518401384426,33595.6915628549,2744.06893711973,141,0.94,11,0,0,NA
3,84.057584344442,88.0538022909636,4.98741972472219,8.0250029688294,33623.0337377768,1994.96788988888,141,0.94,11,0,0,NA
4,84.0964700907649,88.084123145913,4.26421445189509,7.14803109503405,33638.588036306,1705.68578075803,141,0.94,11,0,0,NA
5,84.112060676155,88.0980983786067,3.90936903198147,6.68708037465035,33644.824270462,1563.74761279259,141,0.94,11,0,0,NA
6,84.1236114471431,88.0989942850943,3.71264888250801,6.42196178773824,33649.4445788572,1485.0595530032,141,0.94,11,0,0,NA
7,84.1296710133155,88.111567992533,3.59824550256833,6.26547294376622,33651.8684053262,1439.29820102733,141,0.94,11,0,0,NA
8,84.132921702793,88.0932149495255,3.52862272229058,6.16612584305881,33653.1686811172,1411.44908891623,141,0.94,11,0,0,NA
9,84.1345934511195,88.1064033506903,3.48511807550054,6.1054079549112,33653.8373804478,1394.04723020022,141,0.94,11,0,0,NA
10,84.1356664395019,88.1103632120823,3.45754567714821,6.06550921863112,33654.2665758008,1383.01827085928,141,0.94,11,0,0,NA
11,8.78617782996529,8.78617782996529,0.606550921863112,0.606550921863112,3514.47113198612,242.620368745245,0,0,NA,0,0,NA
