"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,51.229827553974,83.023146562423,57.9381700921615,71.4179269602835,20491.9310215896,23175.2680368646,67,0.446666666666667,85,20,0.133333333333333,23
2,28.3626851786657,85.5974080342416,55.6454784949204,74.8041543896249,11345.0740714663,22258.1913979682,31,0.206666666666667,12,69,0.46,83
3,0.0576622149335701,0.361409205774437,70.6131073579056,74.9322009135605,23.0648859734281,28245.2429431622,0,0,NA,131,0.873333333333333,21
4,5.87470435195061e-05,0.000367617984387837,70.6493263620302,74.9318735740767,0.0234988174078024,28259.7305448121,0,0,NA,132,0.88,20
5,5.97492509444634e-08,3.73881857542393e-07,70.649424789392,74.932358629462,2.38997003777853e-05,28259.7699157568,0,0,NA,132,0.88,20
6,6.07662995290147e-11,3.80245026242677e-10,70.6501241872697,74.9328129833129,2.43065198116059e-08,28260.0496749079,0,0,NA,132,0.88,20
7,6.17978773882828e-14,3.86697433007892e-13,70.6501273845628,74.9337930842957,2.47191509553131e-11,28260.0509538251,0,0,NA,132,0.88,20
8,6.28451188182429e-17,3.93249063153683e-16,70.6489695767425,74.9335492025145,2.51380475272971e-14,28259.587830697,0,0,NA,132,0.88,20
9,6.39210988925928e-20,3.99993571316098e-19,70.6492969065624,74.9315078510771,2.55684395570371e-17,28259.718762625,0,0,NA,132,0.88,20
10,6.5010888492599e-23,4.06806280155556e-22,70.650112091018,74.9344606633389,2.60043553970396e-20,28260.0448364072,0,0,NA,132,0.88,20
11,3.09522831249376e-26,3.09522831249376e-26,7.49285929004723,7.49285929004723,1.2380913249975e-23,2997.14371601889,0,0,NA,0,0,NA
