"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,77.1811881355196,78.6731427494275,14.8565697259837,25,30872.4752542079,5942.62789039349,143,0.953333333333333,1,0,0,NA
2,3.56737730211196,19.6665365210691,50.5708322301865,64.2464993416639,1426.95092084478,20228.3328920746,0,0,NA,0,0,NA
3,0.000326185131072874,0.00219281045967959,59.7111952374244,64.2628984201298,0.130474052429149,23884.4780949698,0,0,NA,0,0,NA
4,2.51806503911622e-08,1.69277971741448e-07,59.7123804727973,64.2633706520063,1.00722601564649e-05,23884.9521891189,0,0,NA,0,0,NA
5,1.94386420054075e-12,1.30677068723777e-11,59.712374448392,64.2634759881282,7.77545680216299e-10,23884.9497793568,0,0,NA,0,0,NA
6,1.50060767391839e-16,1.00879026841759e-15,59.7124495905758,64.263077637284,6.00243069567356e-14,23884.9798362303,0,0,NA,0,0,NA
7,1.1584306598995e-20,7.78760510786615e-20,59.7120025663398,64.2620945107327,4.63372263959799e-18,23884.8010265359,0,0,NA,0,0,NA
8,8.94280836079928e-25,6.01184668311509e-24,59.7119706985265,64.2625539365264,3.57712334431971e-22,23884.7882794106,0,0,NA,0,0,NA
9,6.90365773422025e-29,4.64101933914915e-28,59.7119800353194,64.2629195113351,2.7614630936881e-26,23884.7920141277,0,0,NA,0,0,NA
10,5.32948101616398e-33,3.58277113011627e-32,59.7123516391612,64.2632411509345,2.13179240646559e-30,23884.9406556645,0,0,NA,0,0,NA
11,1.90365964567404e-36,1.90365964567404e-36,6.42618156405614,6.42618156405614,7.61463858269617e-34,2570.47262562245,0,0,NA,0,0,NA
