"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.8703667745575,88.9500793205941,2.44816689238856,3.69479471120869,35148.146709823,979.266756955424,151,1.00666666666667,1,0,0,NA
2,85.1304254451111,88.875204837357,3.10119620535812,3.74875373690482,34052.1701780444,1240.47848214325,142,0.946666666666667,10,0,0,NA
3,85.1265944534931,88.8602086390678,3.10273486040225,3.74170301892688,34050.6377813973,1241.0939441609,142,0.946666666666667,10,0,0,NA
4,85.1305002902327,88.8765649725412,3.10228921436928,3.74979665210096,34052.2001160931,1240.91568574771,142,0.946666666666667,10,0,0,NA
5,85.1283880329306,88.8675145199169,3.10405324763498,3.74317094672831,34051.3552131722,1241.62129905399,142,0.946666666666667,10,0,0,NA
6,85.1327130022066,88.8623306645623,3.10490419344498,3.73938229885048,34053.0852008826,1241.96167737799,142,0.946666666666667,10,0,0,NA
7,85.1312533837155,88.8641958183454,3.10303697071594,3.73515696752748,34052.5013534862,1241.21478828637,142,0.946666666666667,10,0,0,NA
8,85.1300934446261,88.860622763754,3.09770602645097,3.74246844657165,34052.0373778504,1239.08241058039,142,0.946666666666667,10,0,0,NA
9,85.1282326578811,88.8559476811428,3.10646121296926,3.74648091960428,34051.2930631524,1242.58448518771,142,0.946666666666667,10,0,0,NA
10,85.1303794728493,88.8708587708826,3.10321974990305,3.73725186395069,34052.1517891397,1241.28789996122,142,0.946666666666667,10,0,0,NA
11,8.88299733886177,8.88299733886177,0.373514199509645,0.373514199509645,3553.19893554471,149.405679803858,0,0,NA,0,0,NA
