"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,84.5146065229906,87.3756448868023,66.1002138099138,75,33805.8426091963,26440.0855239655,140,0.933333333333333,12,2,0.0133333333333333,1
2,6.61520670586303,40.7796430865442,74.7810522357706,81.6966295169298,2646.08268234521,29912.4208943082,0,0,NA,130,0.866666666666667,22
3,0.0018863242993837,0.012295434328187,77.7332468624661,81.7093133733476,0.75452971975348,31093.2987449864,0,0,NA,138,0.92,14
4,5.13295996873326e-07,3.34574859079084e-06,77.7317520027915,81.7025005191333,0.00020531839874933,31092.7008011166,0,0,NA,138,0.92,14
5,1.39673479465782e-10,9.10414055025907e-10,77.7339405977009,81.7097976542342,5.5869391786313e-08,31093.5762390804,0,0,NA,138,0.92,14
6,3.80029692922353e-14,2.47706015708371e-13,77.7334779459568,81.7063882333938,1.52011877168941e-11,31093.3911783827,0,0,NA,138,0.92,14
7,1.03413822703377e-17,6.74072370515883e-17,77.732807922816,81.7056904076241,4.13655290813509e-15,31093.1231691264,0,0,NA,138,0.92,14
8,2.81382058870538e-21,1.83407480984296e-20,77.7328708569397,81.7106029280864,1.12552823548215e-18,31093.1483427759,0,0,NA,138,0.92,14
9,7.6561969914805e-25,4.99039165318752e-24,77.7324680367513,81.7079974667302,3.0624787965922e-22,31092.9872147005,0,0,NA,138,0.92,14
10,2.08324931479854e-28,1.35788884033093e-27,77.7336125729734,81.7068620838593,8.33299725919416e-26,31093.4450291893,0,0,NA,138,0.92,14
11,8.41518555726218e-32,8.41518555726218e-32,8.16996698528913,8.16996698528913,3.36607422290487e-29,3267.98679411565,0,0,NA,0,0,NA
