"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,0.586797258793444,0,0,NA
2,0.736626139373737,0,0,NA
3,0.737863425375235,0,0,NA
4,0.737870962624925,0,0,NA
5,0.73787100844853,0,0,NA
6,0.737871008727116,0,0,NA
7,0.73787100872881,0,0,NA
8,0.73787100872882,0,0,NA
9,0.73787100872882,0,0,NA
10,0.73787100872882,0,0,NA
11,0.0994029177248911,0,0,NA
