"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.1552904313233,88.9366470188436,30.6811934745011,99,34462.1161725293,12272.4773898004,141,0.94,11,9,0.06,1
2,85.0907139773474,88.8371570943973,6.58735333802318,9.42906847387949,34036.2855909389,2634.94133520927,142,0.946666666666667,10,0,0,NA
3,85.1163706113057,88.8675861957408,4.47678860573193,7.21884583428639,34046.5482445223,1790.71544229277,142,0.946666666666667,10,0,0,NA
4,85.1270228672087,88.8718042834696,3.66362618324561,6.19663459511618,34050.8091468835,1465.45047329824,142,0.946666666666667,10,0,0,NA
5,85.1303113570191,88.8687134990057,3.2527406223036,5.63680361241461,34052.1245428076,1301.09624892144,142,0.946666666666667,10,0,0,NA
6,85.1332960201107,88.8812219278331,3.01528016415309,5.30265220475729,34053.3184080443,1206.11206566123,142,0.946666666666667,10,0,0,NA
7,85.1351855919134,88.8810352665146,2.87008462312295,5.08782485252708,34054.0742367654,1148.03384924918,142,0.946666666666667,10,0,0,NA
8,85.1344833883613,88.8700123217273,2.77341356040737,4.94434052132703,34053.7933553445,1109.36542416295,142,0.946666666666667,10,0,0,NA
9,85.1375264732799,88.8851337075083,2.70808298539294,4.84739328470055,34055.010589312,1083.23319415718,142,0.946666666666667,10,0,0,NA
10,85.1371777415665,88.8847575979374,2.66433787078666,4.77816774755876,34054.8710966266,1065.73514831466,142,0.946666666666667,10,0,0,NA
11,8.87986662084234,8.87986662084234,0.477816774755876,0.477816774755876,3551.94664833693,191.12670990235,0,0,NA,0,0,NA
