"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,1.59539473684211,0,0,NA
2,8.39552631578947,0,0,NA
3,20.3840789473684,0,0,NA
4,35.1715643274854,0,0,NA
5,48.8984064327485,0,0,NA
6,61.2968274853801,36,0.48,25
7,69.2355701754386,55,0.733333333333333,19
8,72.4899122807018,59,0.786666666666667,18
9,73.5663742690058,60,0.8,17
10,73.5779970760234,60,0.8,17
11,7.79111111111111,0,0,NA
