"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,5.61707602339181,0,0,NA
2,31.3419298245614,0,0,NA
3,60.797485380117,35,0.466666666666667,29
4,71.1764912280702,58,0.773333333333333,19
5,74.1238596491228,60,0.8,17
6,74.6756725146199,61,0.813333333333333,16
7,73.832865497076,60,0.8,17
8,74.0212865497076,60,0.8,17
9,73.8140935672515,60,0.8,17
10,74.3154385964912,60,0.8,17
11,5.28888888888889,0,0,NA
