"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,48.0436986863701,83.105337370896,71.2167781700984,79.8238485274723,19217.479474548,28486.7112680393,49,0.326666666666667,103,88,0.586666666666667,14
2,17.5060721899031,80.975231115727,72.0734039186795,81.6790106289087,7002.42887596122,28829.3615674718,11,0.0733333333333333,12,116,0.773333333333333,36
3,0.0281340662688966,0.182048714270208,77.7249418423394,81.7055903539596,11.2536265075587,31089.9767369358,0,0,NA,138,0.92,14
4,3.9909611217395e-05,0.000258222083736514,77.7332900533387,81.7070343573004,0.015963844486958,31093.3160213355,0,0,NA,138,0.92,14
5,5.66028715524205e-08,3.66225360252946e-07,77.7335189976394,81.7069212557613,2.26411486209682e-05,31093.4075990558,0,0,NA,138,0.92,14
6,8.02774386571657e-11,5.19401521287668e-10,77.7341470962265,81.7057373217239,3.21109754628663e-08,31093.6588384906,0,0,NA,138,0.92,14
7,1.13865415262371e-13,7.36728474176613e-13,77.7327463039837,81.7073825751767,4.55461661049485e-11,31093.0985215935,0,0,NA,138,0.92,14
8,1.61490700245262e-16,1.04485685874122e-15,77.7352770523713,81.7099651097854,6.45962800981046e-14,31094.1108209485,0,0,NA,138,0.92,14
9,2.29046587504518e-19,1.48196028155059e-18,77.7331350221849,81.705578968321,9.16186350018071e-17,31093.254008874,0,0,NA,138,0.92,14
10,3.2487161214308e-22,2.10196526391251e-21,77.7339810532175,81.7068924424015,1.29948644857232e-19,31093.592421287,0,0,NA,138,0.92,14
11,1.59930226961574e-25,1.59930226961574e-25,8.17000023719942,8.17000023719942,6.39720907846294e-23,3268.00009487977,0,0,NA,0,0,NA
