"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,35.5202417309505,87.6306141998815,66.0429423967465,81.6084353724074,14208.0966923802,26417.1769586986,47,0.313333333333333,1,91,0.606666666666667,61
2,0.0520233625715943,0.336025395944804,77.7170453869366,81.7085494038494,20.8093450286377,31086.8181547747,0,0,NA,138,0.92,14
3,3.15705940185058e-05,0.000203821939106055,77.7330072809412,81.7068627345558,0.0126282376074023,31093.2029123765,0,0,NA,138,0.92,14
4,1.91523576662859e-08,1.23651478028955e-07,77.7328391330045,81.7068272073645,7.66094306651438e-06,31093.1356532018,0,0,NA,138,0.92,14
5,1.16177972541887e-11,7.50056490497862e-11,77.7327293952087,81.7073609061755,4.64711890167547e-09,31093.0917580835,0,0,NA,138,0.92,14
6,7.04818433611715e-15,4.55046717877791e-14,77.7333014047346,81.7109979451347,2.81927373444686e-12,31093.3205618939,0,0,NA,138,0.92,14
7,4.27515513927216e-18,2.76005614007804e-17,77.7359302543132,81.7065033308861,1.71006205570886e-15,31094.3721017253,0,0,NA,138,0.92,14
8,2.59301900032171e-21,1.67405784160857e-20,77.7337351954484,81.7064372445023,1.03720760012868e-18,31093.4940781794,0,0,NA,138,0.92,14
9,1.57315151387218e-24,1.01566813855455e-23,77.7331396032624,81.7062102234643,6.2926060554887e-22,31093.255841305,0,0,NA,138,0.92,14
10,9.54264334869845e-28,6.16080817960883e-27,77.7310495300098,81.7078505731074,3.81705733947938e-25,31092.4198120039,0,0,NA,138,0.92,14
11,4.23048285957825e-31,4.23048285957825e-31,8.16988837697389,8.16988837697389,1.6921931438313e-28,3267.95535078955,0,0,NA,0,0,NA
