"height","width","area","shape","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_up","prob_down","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV"
20,20,400,"square",1,1,125,7,1,0.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.005,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,2.83123988953993e-10,1.72263597126841e-09,NA,1,0.857142857142857,99.9180176184354,100,1
20,20,400,"square",1,1,125,7,1,0.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.005,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,4.53566595776749e-10,2.75967478466465e-09,NA,1,0.857142857142857,99.9180179716349,100,1
20,20,400,"square",1,1,125,7,1,0.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.005,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,1.60098856065556e-07,9.7410342861343e-07,NA,0.857142857142857,0.714285714285714,99.9177675541667,100,1
20,20,400,"square",1,1,125,7,1,0.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,4.15091128161418e-10,2.52557514241929e-09,NA,1,0.857142857142857,99.9180183610995,100,1
20,20,400,"square",1,1,125,7,1,0.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.142857142857143,1.6835565966361e-09,1.0243410188342e-08,NA,1,0.857142857142857,99.9180149403253,100,1
20,20,400,"square",1,1,125,7,1,0.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,6.60511466538047e-09,4.01880750481781e-08,NA,1,0.857142857142857,99.9180160609592,100,1
20,20,400,"square",1,1,125,7,1,0.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.015,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,5.08697034147464e-10,3.09510971760166e-09,NA,1,0.857142857142857,99.9180180950834,100,1
20,20,400,"square",1,1,125,7,1,0.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.015,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.142857142857143,2.76139550802919e-09,1.68013994524262e-08,NA,1,0.857142857142857,99.9180146777337,100,1
20,20,400,"square",1,1,125,7,1,0.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.015,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,7.07496900542935e-10,4.30468507783908e-09,NA,1,0.857142857142857,99.918017339169,100,1
20,20,400,"square",1,1,125,7,1,0.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.005,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,5.05672768251053e-10,2.94364258359046e-09,NA,0.857142857142857,0.857142857142857,99.3541547525892,100,2
20,20,400,"square",1,1,125,7,1,0.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.005,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.97031252250626e-09,1.146966172018e-08,NA,0.857142857142857,0.857142857142857,99.3541550831646,100,2
20,20,400,"square",1,1,125,7,1,0.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.005,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,5.84578610205405e-08,3.40302777272596e-07,NA,0.714285714285714,0.714285714285714,99.3540309571244,100,2
20,20,400,"square",1,1,125,7,1,0.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.01,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,7.79559152985906e-10,4.53799838832413e-09,NA,0.857142857142857,0.857142857142857,99.3541591135059,100,2
20,20,400,"square",1,1,125,7,1,0.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,6.64529832679642e-09,3.86838997783604e-08,NA,0.857142857142857,0.857142857142857,99.3541502486736,100,2
20,20,400,"square",1,1,125,7,1,0.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.01,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.285714285714286,0.285714285714286,0.000296493621385976,0.00173646431972273,NA,0.571428571428571,0.571428571428571,99.2495804984575,100,2.25
20,20,400,"square",1,1,125,7,1,0.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.015,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,7.10602206378064e-10,4.13658472755276e-09,NA,0.857142857142857,0.857142857142857,99.3541571755201,100,2
20,20,400,"square",1,1,125,7,1,0.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.015,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,2.58496927533306e-08,1.50477412661484e-07,NA,0.857142857142857,0.857142857142857,99.3541473898929,100,2
20,20,400,"square",1,1,125,7,1,0.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.015,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,1.64795690350184e-06,9.5935985656445e-06,NA,0.714285714285714,0.714285714285714,99.353796917242,100,2
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.005,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.14749038210691e-09,6.98843500854386e-09,NA,1,0.857142857142857,100,100,1
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.005,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,3.45855961172178e-08,2.1063286843579e-07,NA,0.857142857142857,0.857142857142857,100,100,1
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.005,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,2.83063810284407e-08,1.72391252441437e-07,NA,1,0.857142857142857,100,100,1
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.01,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.142857142857143,2.24106702948065e-09,1.36485251026279e-08,NA,1,0.857142857142857,100,100,1
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,3.49340631740842e-07,2.12755098999057e-06,NA,0.857142857142857,0.714285714285714,100,100,1
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.01,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,95.7731721927629,100,4,0,0,4.62875348620535e-05,7.61861800199458e-05,NA
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.015,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.142857142857143,1.63812563914518e-09,9.97649718330111e-09,NA,1,0.857142857142857,100,100,1
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.015,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,3.04757369391178e-06,1.85603040126387e-05,NA,0.857142857142857,0.714285714285714,100,100,1
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.015,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.428571428571429,0.428571428571429,11.5095485803885,25.0884995525957,NA,0.571428571428571,0.428571428571429,75.7049083582896,89.3024573667473,NA
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.005,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.142857142857143,6.55644011831816e-09,3.88333935393951e-08,NA,1,0.857142857142857,99.9180074557871,100,1
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.005,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.142857142857143,4.2745732869455e-09,2.53180289395693e-08,NA,1,0.857142857142857,99.9180178408175,100,1
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.005,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,2.85671015898488e-07,1.69201190686411e-06,NA,0.857142857142857,0.714285714285714,99.9180082309833,100,1
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,1.27007382066114e-08,7.52257318948372e-08,NA,1,0.857142857142857,99.9179891659597,100,1
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.428571428571429,0.428571428571429,0.443684879243609,2.42504339555495,NA,0.714285714285714,0.571428571428571,93.6255272484539,100,12.75
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,95.4151318653676,99.9852319643318,4.25,0,0,3.34698155568809e-05,5.68514987989421e-05,NA
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.015,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,1.8119693210156e-08,1.07321806053655e-07,NA,1,0.857142857142857,99.9180171630095,100,1
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.015,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.571428571428571,0.571428571428571,27.1638962488983,46.8074905762938,NA,0.428571428571429,0.285714285714286,61.8062860251794,73.7335686952181,NA
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.015,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,95.9430197908653,100,6,0,0,1.58226577586576,2.00583571327497,NA
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.005,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,2.3967489036454e-08,1.38724669098735e-07,NA,0.857142857142857,0.857142857142857,99.3541393294916,100,2
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.005,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,1.1329741852199e-06,6.49959414400028e-06,NA,0.714285714285714,0.714285714285714,99.35127436096,100,2
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.005,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,9.13121654352226e-09,5.28480176581353e-08,NA,0.857142857142857,0.857142857142857,99.3541205037123,100,2
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.01,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,4.69974071191286e-08,2.72003184399033e-07,NA,0.714285714285714,0.857142857142857,99.354120493636,100,2
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.285714285714286,3.94851534088126e-05,0.000224023929606747,NA,0.714285714285714,0.714285714285714,99.3451501500537,100,2
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.01,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.285714285714286,0.285714285714286,0.0105395140663431,0.0612828675781252,NA,0.571428571428571,0.571428571428571,98.7824710461889,100,2.75
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.015,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,6.47895674427002e-08,3.75024394454663e-07,NA,0.857142857142857,0.857142857142857,99.3541534380852,100,2
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.015,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,1.76534609472883e-06,1.01985394017462e-05,NA,0.714285714285714,0.714285714285714,99.3536034316701,100,2
20,20,400,"square",1,1,125,7,2,0.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.015,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.857142857142857,0.857142857142857,83.9874049882581,99.4805434433949,7.25,0,0,4.2766426814452,11.7497333182948,NA
20,20,400,"square",1,1,125,7,3,0.75,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.005,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0.142857142857143,5.90546202211633e-09,3.46642610254752e-08,NA,1,0.857142857142857,100,100,1
20,20,400,"square",1,1,125,7,3,0.75,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.005,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,98.2642167841112,100,2,0,0,4.20949917947219e-05,7.82323086750539e-05,NA
20,20,400,"square",1,1,125,7,3,0.75,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.005,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.285714285714286,0.285714285714286,0.0292257377673926,0.16979792186687,NA,0.714285714285714,0.571428571428571,98.0696851996932,100,3.5
20,20,400,"square",1,1,125,7,3,0.75,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.01,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.142857142857143,9.55456224801256e-07,5.60910095561356e-06,NA,0.857142857142857,0.714285714285714,100,100,1
20,20,400,"square",1,1,125,7,3,0.75,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,97.6404928572513,100,2.75,0,0,0.000556649624841074,0.000778190757015861,NA
