"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,1.99677894736842,0,0,NA
2,10.4564631578947,0,0,NA
3,23.9395789473684,0,0,NA
4,39.4261263157895,0,0,NA
5,49.5063157894737,0,0,NA
6,55.0271157894737,0,0,NA
7,57.7434315789474,19,0.253333333333333,26
8,60.9736631578947,32,0.426666666666667,23
9,63.1257052631579,39,0.52,21
10,65.1282105263158,46,0.613333333333333,20
11,7.16,0,0,NA
