"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,5.68649122807018,0,0,NA
2,25.1437426900585,0,0,NA
3,51.1529239766082,7,0.0933333333333333,62
4,67.8608187134503,52,0.693333333333333,21
5,72.8584210526316,60,0.8,17
6,72.9788304093567,60,0.8,17
7,73.187485380117,60,0.8,17
8,73.2835087719298,60,0.8,17
9,73.222514619883,59,0.786666666666667,18
10,73.6338011695906,60,0.8,17
11,7.6,0,0,NA
