"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,32.0910526315789,4,0.0533333333333333,73
2,72.6084210526316,58,0.773333333333333,19
3,74.0384210526316,61,0.813333333333333,16
4,71.3431578947368,59,0.786666666666667,18
5,72.2247368421053,60,0.8,17
6,72.9131578947368,59,0.786666666666667,18
7,72.8868421052632,61,0.813333333333333,16
8,72.2452631578947,58,0.773333333333333,19
9,72.4573684210526,58,0.773333333333333,19
10,73.3515789473684,60,0.8,17
11,8.44,0,0,NA
