"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,80.6795075450177,99,52.6299390831126,99,32271.8030180071,21051.975633245,151,1.00666666666667,1,10,0.0666666666666667,1
2,1.85569964731378,12.0011771354468,68.2920296177903,74.9265697651624,742.279858925513,27316.8118471161,0,0,NA,124,0.826666666666667,28
3,0.00013384687888497,0.000914882053323222,70.6494043557775,74.9333524628885,0.0535387515539881,28259.761742311,0,0,NA,132,0.88,20
4,9.44256710046014e-09,6.45444007678701e-08,70.6498280436759,74.9350776822946,3.77702684018405e-06,28259.9312174704,0,0,NA,132,0.88,20
5,6.66152959238447e-13,4.55343695958058e-12,70.6494218698093,74.9320228346917,2.66461183695379e-10,28259.7687479237,0,0,NA,132,0.88,20
6,4.69953211639139e-17,3.21235086964022e-16,70.6496289252815,74.935203851103,1.87981284655656e-14,28259.8515701126,0,0,NA,132,0.88,20
7,3.31532034689367e-21,2.26621424195962e-20,70.6481600351726,74.9305251926293,1.32612813875747e-18,28259.264014069,0,0,NA,132,0.88,20
8,2.33885255548791e-25,1.59871997572724e-24,70.6497056442614,74.936018767167,9.35541022195164e-23,28259.8822577046,0,0,NA,132,0.88,20
9,1.64997933165489e-29,1.12784682889055e-28,70.651191022939,74.9342105244815,6.59991732661958e-27,28260.4764091756,0,0,NA,132,0.88,20
10,1.16400080099144e-33,7.95655893860274e-33,70.6507952750924,74.9374509839031,4.65600320396578e-31,28260.318110037,0,0,NA,132,0.88,20
11,4.11821648223128e-37,4.11821648223128e-37,7.49282309417173,7.49282309417173,1.64728659289251e-34,2997.12923766869,0,0,NA,0,0,NA
