"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.2725204995948,89.3579515111268,33.3181130574874,40.2342871809828,35309.0081998379,13327.245222995,151,1.00666666666667,1,0,0,NA
2,85.6327254418988,89.2852251927304,33.4136466043251,40.6054951503263,34253.0901767595,13365.45864173,142,0.946666666666667,10,0,0,NA
3,85.6322494320038,89.2803716945318,33.4648367926147,40.6016006322221,34252.8997728015,13385.9347170459,142,0.946666666666667,10,0,0,NA
4,85.628070548917,89.2862855630298,33.4648780593797,40.6099693229117,34251.2282195668,13385.9512237519,142,0.946666666666667,10,0,0,NA
5,85.6278273838283,89.2771170828383,33.4767782523412,40.6126830511175,34251.1309535313,13390.7113009365,142,0.946666666666667,10,0,0,NA
6,85.6325707953565,89.2834839168629,33.4670948691703,40.6040924616463,34253.0283181426,13386.8379476681,142,0.946666666666667,10,0,0,NA
7,85.6287795716512,89.2811444308855,33.4679894909305,40.5952893249275,34251.5118286605,13387.1957963722,142,0.946666666666667,10,0,0,NA
8,85.6281465552083,89.2872511021969,33.4635225260711,40.6038689986173,34251.2586220833,13385.4090104285,142,0.946666666666667,10,0,0,NA
9,85.6258510227452,89.2750043950205,33.468657357545,40.6045766945119,34250.3404090981,13387.462943018,142,0.946666666666667,10,0,0,NA
10,85.6299868167332,89.2837838647144,33.4679853210122,40.5954383069346,34251.9947266933,13387.1941284049,142,0.946666666666667,10,0,0,NA
11,8.91700391633542,8.91700391633542,4.05954383069346,4.05954383069346,3566.80156653417,1623.81753227738,0,0,NA,0,0,NA
