"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,11.6556578947368,0,0,NA
2,41.7848684210526,0,0,NA
3,65.8882894736842,50,0.666666666666667,22
4,73.0707894736842,60,0.8,17
5,74.3414473684211,60,0.8,17
6,72.4544736842105,59,0.786666666666667,18
7,73.8390789473684,60,0.8,17
8,74.6657894736842,61,0.813333333333333,16
9,74.8578947368421,61,0.813333333333333,16
10,73.1623684210526,59,0.786666666666667,18
11,7.29,0,0,NA
