"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,23.2684195540513,45.140526587742,54.9176138122895,75,9307.36782162051,21967.0455249158,0,0,NA,2,0.0133333333333333,1
2,1.13525216901081,7.2816590212609,57.2811039950642,64.2573955445471,454.100867604323,22912.4415980257,0,0,NA,0,0,NA
3,8.98387602061723e-05,0.000603946661893517,59.7114233942791,64.261786401575,0.0359355040824689,23884.5693577116,0,0,NA,0,0,NA
4,6.93536162091857e-09,4.66233142893097e-08,59.7130421603123,64.2641666954116,2.77414464836743e-06,23885.2168641249,0,0,NA,0,0,NA
5,5.35395433436567e-13,3.59922342063674e-12,59.7122245383267,64.2634694091621,2.14158173374627e-10,23884.8898153307,0,0,NA,0,0,NA
6,4.13312999465031e-17,2.77851704117206e-16,59.7118637945609,64.2628025568718,1.65325199786012e-14,23884.7455178244,0,0,NA,0,0,NA
7,3.19066736053601e-21,2.14494088204841e-20,59.7121073466353,64.2626606050161,1.27626694421441e-18,23884.8429386541,0,0,NA,0,0,NA
8,2.46314416442731e-25,1.65586265450101e-24,59.711692322699,64.2623347328594,9.85257665770924e-23,23884.6769290796,0,0,NA,0,0,NA
9,1.90148567707537e-29,1.27828263202376e-28,59.7124062226092,64.2640884358634,7.60594270830147e-27,23884.9624890437,0,0,NA,0,0,NA
10,1.46787293593647e-33,9.8678260456992e-33,59.7123441778318,64.2633982130767,5.87149174374588e-31,23884.9376711327,0,0,NA,0,0,NA
11,5.24314323860584e-37,5.24314323860584e-37,6.42633982130767,6.42633982130767,2.09725729544234e-34,2570.53592852307,0,0,NA,0,0,NA
