"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.3012862019058,88.938295959715,0.701703682701755,1,34520.5144807623,280.681473080702,142,0.946666666666667,10,0,0,NA
2,85.1710792672132,88.899317107877,0.308080489865799,0.485836656126587,34068.4317068853,123.232195946319,142,0.946666666666667,10,0,0,NA
3,85.1710720725019,88.9020585868059,0.245254090440614,0.413300758618506,34068.4288290008,98.1016361762455,142,0.946666666666667,10,0,0,NA
4,85.1704538726589,88.893484769988,0.217517736332352,0.379046922861788,34068.1815490635,87.0070945329407,142,0.946666666666667,10,0,0,NA
5,85.1671429419789,88.8913473354798,0.204501986890824,0.359653018070392,34066.8571767915,81.8007947563295,142,0.946666666666667,10,0,0,NA
6,85.1717078233033,88.9027820150773,0.195495233575285,0.346067901029311,34068.6831293213,78.1980934301142,142,0.946666666666667,10,0,0,NA
7,85.1735819242646,88.9000163503241,0.188626119602652,0.335993260001045,34069.4327697058,75.450447841061,142,0.946666666666667,10,0,0,NA
8,85.1715115802861,88.8948559020989,0.183933408137488,0.329985718220399,34068.6046321144,73.5733632549952,142,0.946666666666667,10,0,0,NA
9,85.1700433267648,88.9050045715507,0.180643076571074,0.324769002276095,34068.0173307059,72.2572306284295,142,0.946666666666667,10,0,0,NA
10,85.1709895384407,88.9051612785808,0.178922244407359,0.321968516849056,34068.3958153763,71.5688977629435,142,0.946666666666667,10,0,0,NA
11,8.88666592061566,8.88666592061566,0.0321968516849056,0.0321968516849056,3554.66636824626,12.8787406739622,0,0,NA,0,0,NA
