"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,3.40794264864622,0,0,NA
2,3.59574635252222,0,0,NA
3,3.5969701693108,0,0,NA
4,3.59697761869592,0,0,NA
5,3.59697766402167,0,0,NA
6,3.59697766429745,0,0,NA
7,3.59697766429913,0,0,NA
8,3.59697766429914,0,0,NA
9,3.59697766429914,0,0,NA
10,3.59697766429914,0,0,NA
11,0.484565020110864,0,0,NA
