"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.8703596489666,89.2215249122401,66.7020251329079,80,34748.1438595866,26680.8100531631,144,0.96,8,14,0.0933333333333333,1
2,84.7204022044377,88.6773603323481,60.0682786408391,65.7221140366551,33888.1608817751,24027.3114563357,142,0.946666666666667,10,0,0,NA
3,84.6968879816097,88.6756388934262,60.0919195167206,65.7230544962551,33878.7551926439,24036.7678066882,142,0.946666666666667,10,0,0,NA
4,84.7009488179409,88.6639935466727,60.0905067605885,65.7251038933767,33880.3795271764,24036.2027042354,142,0.946666666666667,10,0,0,NA
5,84.7005523363632,88.6557656772393,60.0928090293807,65.7222294518199,33880.2209345453,24037.1236117523,142,0.946666666666667,10,0,0,NA
6,84.7021884076483,88.6802748745328,60.0924073579645,65.7229983756129,33880.8753630593,24036.9629431858,142,0.946666666666667,10,0,0,NA
7,84.6983045829001,88.6827798201191,60.09357639759,65.7219185245359,33879.3218331601,24037.430559036,142,0.946666666666667,10,0,0,NA
8,84.6996415072835,88.6838252972699,60.0931668606376,65.7241552510115,33879.8566029134,24037.266744255,142,0.946666666666667,10,0,0,NA
9,84.6994166775617,88.6764213837677,60.0921968134174,65.7229906231646,33879.7666710247,24036.878725367,142,0.946666666666667,10,0,0,NA
10,84.6997036910282,88.6705961927527,60.092650326757,65.7207318612638,33879.8814764113,24037.0601307028,142,0.946666666666667,10,0,0,NA
11,8.81896264789484,8.81896264789484,6.57204518948889,6.57204518948889,3527.58505915793,2628.81807579555,0,0,NA,0,0,NA
