"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,1.54611111111111,0,0,NA
2,9.27182748538012,0,0,NA
3,21.728216374269,0,0,NA
4,36.1051023391813,0,0,NA
5,48.7711111111111,0,0,NA
6,58.5070321637427,23,0.306666666666667,28
7,66.1684941520468,46,0.613333333333333,21
8,71.5600730994152,59,0.786666666666667,18
9,73.1445906432749,60,0.8,17
10,73.5922368421053,60,0.8,17
11,7.92444444444445,0,0,NA
