"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,11.1421052631579,0,0,NA
2,40.3023684210526,0,0,NA
3,62.2030263157895,39,0.52,25
4,70.0109210526316,58,0.773333333333333,19
5,72.9992105263158,59,0.786666666666667,18
6,72.8090789473684,59,0.786666666666667,18
7,74.2106578947368,60,0.8,17
8,73.7806578947368,59,0.786666666666667,18
9,73.1547368421053,59,0.786666666666667,18
10,73.3890789473684,59,0.786666666666667,18
11,5.31,0,0,NA
