"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.3511041128494,87.5452640868118,2.00283846691891,2.89896978231041,34540.4416451398,801.135386767565,149,0.993333333333333,1,0,0,NA
2,82.6980648073164,86.9024771403845,2.5122596933723,2.99326739064926,33079.2259229266,1004.90387734892,140,0.933333333333333,12,0,0,NA
3,82.6832646503106,86.8843312735714,2.52509266069531,2.99336086339431,33073.3058601242,1010.03706427812,140,0.933333333333333,12,0,0,NA
4,82.684475813658,86.8922886559935,2.52604782586092,2.99392398763891,33073.7903254632,1010.41913034437,140,0.933333333333333,12,0,0,NA
5,82.68528989287,86.9077833937677,2.52242137556667,2.99208564751352,33074.115957148,1008.96855022667,140,0.933333333333333,12,0,0,NA
6,82.6840330989557,86.8981069406642,2.52651128572373,2.99753363276658,33073.6132395823,1010.60451428949,140,0.933333333333333,12,0,0,NA
7,82.6817624261748,86.8849698057711,2.52367090672362,2.98968445807404,33072.7049704699,1009.46836268945,140,0.933333333333333,12,0,0,NA
8,82.6816062721918,86.8789226197939,2.52415004365784,2.99453496751704,33072.6425088767,1009.66001746314,140,0.933333333333333,12,0,0,NA
9,82.6842266664593,86.8859724804254,2.52675841389751,2.99636865017207,33073.6906665837,1010.703365559,140,0.933333333333333,12,0,0,NA
10,82.6853137924954,86.8999150412967,2.52534801803728,2.99335665347578,33074.1255169982,1010.13920721491,140,0.933333333333333,12,0,0,NA
11,8.67230400737888,8.67230400737888,0.299335665347578,0.299335665347578,3468.92160295155,119.734266139031,0,0,NA,0,0,NA
