"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,23.4752631578947,0,0,NA
2,48.3268421052632,0,0,NA
3,70.2794736842105,57,0.76,20
4,75.5231578947368,61,0.813333333333333,16
5,73.6726315789474,60,0.8,17
6,73.2478947368421,60,0.8,17
7,74.2547368421053,60,0.8,17
8,73.52,60,0.8,17
9,73.788947368421,60,0.8,17
10,75.4415789473684,61,0.813333333333333,16
11,7.64,0,0,NA
