"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,85.9540670249667,88.7085483912048,67.6403979794059,99,34381.6268099867,27056.1591917624,141,0.94,11,19,0.126666666666667,1
2,18.3649598214479,83.2944855759596,71.746626176264,81.6623164756121,7345.98392857916,28698.6504705056,13,0.0866666666666667,11,115,0.766666666666667,37
3,0.0297737858297414,0.192665958062476,77.7204205876308,81.7051352721698,11.9095143318965,31088.1682350523,0,0,NA,138,0.92,14
4,4.22383161995275e-05,0.000273290129183232,77.732979482144,81.7091615533528,0.016895326479811,31093.1917928576,0,0,NA,138,0.92,14
5,5.99054546734749e-08,3.87593006617019e-07,77.7347640009425,81.7085954373503,2.396218186939e-05,31093.905600377,0,0,NA,138,0.92,14
6,8.49697630764678e-11,5.49768804205727e-10,77.7344882542704,81.7095916064057,3.39879052305871e-08,31093.7953017081,0,0,NA,138,0.92,14
7,1.20515019791963e-13,7.79746025502123e-13,77.7325582895231,81.7060659618787,4.82060079167852e-11,31093.0233158092,0,0,NA,138,0.92,14
8,1.70921364195135e-16,1.10587484798234e-15,77.736306425626,81.7112215409781,6.83685456780542e-14,31094.5225702504,0,0,NA,138,0.92,14
9,2.42406899509193e-19,1.56839005816915e-18,77.7342495934432,81.7068230707567,9.6962759803677e-17,31093.6998373773,0,0,NA,138,0.92,14
10,3.43807121994912e-22,2.22447162915677e-21,77.7338453685616,81.7083931057454,1.37522848797965e-19,31093.5381474246,0,0,NA,138,0.92,14
11,1.69251257399722e-25,1.69251257399722e-25,8.16988699838549,8.16988699838549,6.77005029598889e-23,3267.95479935419,0,0,NA,0,0,NA
