"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.2672057165112,88.9153309857295,23.5521455883605,50,33306.8822866045,9420.85823534421,135,0.9,17,0,0,NA
2,85.0938464940107,88.8441716527658,6.20721747781451,9.00917250691253,34037.5385976043,2482.8869911258,142,0.946666666666667,10,0,0,NA
3,85.1173224315333,88.866293644487,4.30964789548428,6.98998301663174,34046.9289726133,1723.85915819371,142,0.946666666666667,10,0,0,NA
4,85.1276303787576,88.8734994891678,3.56193395268191,6.04385997696086,34051.052151503,1424.77358107276,142,0.946666666666667,10,0,0,NA
5,85.1292890788319,88.8739313286677,3.17922450391356,5.52442246008661,34051.7156315328,1271.68980156543,142,0.946666666666667,10,0,0,NA
6,85.1353419229046,88.8715634346431,2.95866802845013,5.20453631496784,34054.1367691618,1183.46721138005,142,0.946666666666667,10,0,0,NA
7,85.1385311466412,88.8736301767788,2.81769977367518,5.00263789606057,34055.4124586565,1127.07990947007,142,0.946666666666667,10,0,0,NA
8,85.1401848877714,88.8776190618132,2.72791073627333,4.86856377591901,34056.0739551086,1091.16429450933,142,0.946666666666667,10,0,0,NA
9,85.1394305321374,88.8774429212277,2.66991513865071,4.78031851023346,34055.772212855,1067.96605546028,142,0.946666666666667,10,0,0,NA
10,85.1358045447165,88.8777464718467,2.62996223936341,4.72526860285892,34054.3218178866,1051.98489574536,142,0.946666666666667,10,0,0,NA
11,8.88200767946307,8.88200767946307,0.472526860285892,0.472526860285892,3552.80307178523,189.010744114357,0,0,NA,0,0,NA
