"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.5705430669363,100,67.4627563871178,100,35428.2172267745,26985.1025548471,151,1.00666666666667,1,16,0.106666666666667,1
2,12.3544414421338,68.7153334428061,73.1700133869173,81.687986251924,4941.77657685352,29268.0053547669,0,0,NA,123,0.82,29
3,0.00813850135692415,0.0525465816386254,77.7302487664628,81.7063279564624,3.25540054276966,31092.0995065851,0,0,NA,138,0.92,14
4,4.93682740396283e-06,3.18724118522483e-05,77.7325904083606,81.7049835248558,0.00197473096158513,31093.0361633442,0,0,NA,138,0.92,14
5,2.99444443356877e-09,1.93322757755218e-08,77.7345594265616,81.7069692847473,1.19777777342751e-06,31093.8237706246,0,0,NA,138,0.92,14
6,1.81637545238538e-12,1.17266938248373e-11,77.7335868545578,81.708527892616,7.2655018095415e-10,31093.4347418231,0,0,NA,138,0.92,14
7,1.10185323797098e-15,7.11373063094012e-15,77.7343578801884,81.7078847628559,4.40741295188392e-13,31093.7431520754,0,0,NA,138,0.92,14
8,6.68374449288238e-19,4.31508804916075e-18,77.7333203235126,81.7072043879561,2.67349779715295e-16,31093.3281294051,0,0,NA,138,0.92,14
9,4.05417851879251e-22,2.61740729142725e-21,77.7333398969908,81.7080077205172,1.621671407517e-19,31093.3359587963,0,0,NA,138,0.92,14
10,2.45930257897701e-25,1.58775843929427e-24,77.7336933299336,81.7060617673814,9.83721031590805e-23,31093.4773319734,0,0,NA,138,0.92,14
11,1.09027653311434e-28,1.09027653311434e-28,8.16980411753853,8.16980411753853,4.36110613245736e-26,3267.92164701541,0,0,NA,0,0,NA
