"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,31.3131578947368,2,0.0266666666666667,75
2,72.5068421052632,58,0.773333333333333,19
3,74.4436842105263,60,0.8,17
4,74.4015789473684,60,0.8,17
5,73.4384210526316,58,0.773333333333333,19
6,74.1257894736842,60,0.8,17
7,74.2663157894737,60,0.8,17
8,72.5647368421053,60,0.8,17
9,75.1336842105263,61,0.813333333333333,16
10,74.1552631578947,61,0.813333333333333,16
11,8.76,0,0,NA
