"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,57.8914473684211,30,0.4,33
2,73.0263157894737,60,0.8,16
3,74.1875,60,0.8,17
4,72.2368421052632,58,0.773333333333333,19
5,62.1019736842105,37,0.493333333333333,24
6,69,51,0.68,20
7,74.6546052631579,60,0.8,17
8,71.5723684210526,54,0.72,14
9,75.1513157894737,60,0.8,15
10,70.4276315789474,57,0.76,20
11,6.5,0,0,NA
