"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,49.8947368421053,25,0.333333333333333,52
2,78.0032894736842,63,0.84,14
3,75.3618421052632,61,0.813333333333333,16
4,76.3388157894737,61,0.813333333333333,15
5,71.0065789473684,56,0.746666666666667,21
6,77.1611842105263,63,0.84,14
7,75.5361842105263,62,0.826666666666667,15
8,74.4736842105263,60,0.8,17
9,76.9473684210526,63,0.84,14
10,73.3190789473684,59,0.786666666666667,17
11,8.25,0,0,NA
