"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.6358527773403,88.7376024903229,0.606852307470195,1,35054.3411109361,242.740922988078,150,1,1,0,0,NA
2,84.8487836076583,88.6330449200288,0.297180963133273,0.474537881277073,33939.5134430633,118.872385253309,141,0.94,11,0,0,NA
3,84.84828654507,88.6356566104967,0.24475164549568,0.413538526008429,33939.314618028,97.9006581982719,141,0.94,11,0,0,NA
4,84.8525078497876,88.6400046516642,0.220619682951334,0.38101325045203,33941.003139915,88.2478731805337,141,0.94,11,0,0,NA
5,84.8519121767946,88.6487734511551,0.209218354345256,0.366174083957355,33940.7648707178,83.6873417381024,141,0.94,11,0,0,NA
6,84.8504310351046,88.644572053637,0.200758918494352,0.354986559901083,33940.1724140418,80.3035673977407,141,0.94,11,0,0,NA
7,84.8501131298489,88.6407736890715,0.19849026924952,0.354751130101074,33940.0452519396,79.3961076998081,141,0.94,11,0,0,NA
8,84.8499091533794,88.6414773936529,0.197008437189389,0.351070679351084,33939.9636613518,78.8033748757557,141,0.94,11,0,0,NA
9,84.849623455168,88.646896054312,0.195357896318015,0.34960020776746,33939.8493820672,78.1431585272058,141,0.94,11,0,0,NA
10,84.8508354289198,88.6408818373329,0.194444422685669,0.346600997045892,33940.3341715679,77.7777690742677,141,0.94,11,0,0,NA
11,8.86161459787772,8.86161459787772,0.0346600997045892,0.0346600997045892,3544.64583915109,13.8640398818357,0,0,NA,0,0,NA
