"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,81.211748392217,84.2500331686391,49.5513651991958,75,32484.6993568868,19820.5460796783,138,0.92,14,2,0.0133333333333333,1
2,4.03542014546198,24.7557889647551,66.6767414996417,74.9216211860825,1614.16805818479,26670.6965998567,0,0,NA,116,0.773333333333333,36
3,0.000541664469949134,0.00361052566996553,70.6493794452841,74.9329970545563,0.216665787979653,28259.7517781137,0,0,NA,132,0.88,20
4,6.77325689173305e-08,4.51478989282125e-07,70.6496282410128,74.9326291055987,2.70930275669322e-05,28259.8512964051,0,0,NA,132,0.88,20
5,8.46918056844538e-12,5.64519097438874e-11,70.6492975220652,74.9321680349892,3.38767222737815e-09,28259.7190088261,0,0,NA,132,0.88,20
6,1.0589518501381e-15,7.05850475668784e-15,70.6493617471137,74.9330648236203,4.2358074005524e-13,28259.7446988455,0,0,NA,132,0.88,20
7,1.32410419534249e-19,8.82592171076377e-19,70.65070708105,74.9346157674037,5.29641678136995e-17,28260.28283242,0,0,NA,132,0.88,20
8,1.65561245554048e-23,1.10355836442665e-22,70.6491825028531,74.9322751930554,6.6224498221619e-21,28259.6730011412,0,0,NA,132,0.88,20
9,2.07017266436763e-27,1.37989069997694e-26,70.6502956285734,74.9327618381899,8.28069065747053e-25,28260.1182514294,0,0,NA,132,0.88,20
10,2.58854645981647e-31,1.72541702502471e-30,70.6503719277791,74.9342679502196,1.03541858392659e-28,28260.1487711116,0,0,NA,132,0.88,20
11,9.6502982846527e-35,9.6502982846527e-35,7.49292117781508,7.49292117781508,3.86011931386108e-32,2997.16847112603,0,0,NA,0,0,NA
