"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,12.6978947368421,0,0,NA
2,40.4547368421053,0,0,NA
3,56.3202631578947,9,0.12,59
4,63.0863157894737,42,0.56,23
5,69.2555263157895,54,0.72,19
6,73.3097368421053,60,0.8,17
7,73.2786842105263,59,0.786666666666667,18
8,72.5227631578947,60,0.8,17
9,72.6556578947368,60,0.8,17
10,71.8626315789474,59,0.786666666666667,18
11,8.03,0,0,NA
