"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.8294093988291,84.9461976703822,21.7792819669339,50,33531.7637595316,8711.71278677356,147,0.98,1,0,0,NA
2,22.6257415734908,70.5591372418487,36.9031158360667,64.0545054593514,9050.29662939634,14761.2463344267,6,0.04,22,0,0,NA
3,0.00879137198943674,0.0572715431708256,59.69613855918,64.2635126550902,3.51654879577469,23878.455423672,0,0,NA,0,0,NA
4,1.37078437455303e-06,8.92752341919689e-06,59.7122134066641,64.2625515696246,0.000548313749821214,23884.8853626657,0,0,NA,0,0,NA
5,2.13681496418394e-10,1.39164841327272e-09,59.7118292431064,64.2618016186493,8.54725985673575e-08,23884.7316972426,0,0,NA,0,0,NA
6,3.33089580114182e-14,2.16931717308061e-13,59.711970273886,64.2625248810214,1.33235832045673e-11,23884.7881095544,0,0,NA,0,0,NA
7,5.19226686784967e-18,3.38157756173387e-17,59.7126390451467,64.2633981446179,2.07690674713987e-15,23885.0556180587,0,0,NA,0,0,NA
8,8.09378165218861e-22,5.27124961684175e-21,59.7124029748316,64.2629482744407,3.23751266087544e-19,23884.9611899326,0,0,NA,0,0,NA
9,1.26166661942215e-25,8.21687273932504e-25,59.7122319856756,64.2629766284481,5.04666647768859e-23,23884.8927942703,0,0,NA,0,0,NA
10,1.96672782781114e-29,1.28087608053641e-28,59.7124297368965,64.2636149584506,7.86691131124454e-27,23884.9718947586,0,0,NA,0,0,NA
11,7.54102042152998e-33,7.54102042152998e-33,6.42626930291839,6.42626930291839,3.01640816861199e-30,2570.50772116735,0,0,NA,0,0,NA
