"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.2427456804836,88.3685022776481,26.4757341315561,75,34897.0982721934,10590.2936526224,149,0.993333333333333,1,2,0.0133333333333333,1
2,83.9857919518328,88.0076249437578,6.88448044314052,9.96814343656099,33594.3167807331,2753.79217725621,141,0.94,11,0,0,NA
3,84.0588573246334,88.0534220621359,4.99531177205708,8.03035923902191,33623.5429298533,1998.12470882283,141,0.94,11,0,0,NA
4,84.0946929418297,88.0762274336278,4.26870004202476,7.15335596452401,33637.8771767319,1707.4800168099,141,0.94,11,0,0,NA
5,84.1096924773268,88.0973365027997,3.91546024998172,6.69497573580361,33643.8769909307,1566.18409999269,141,0.94,11,0,0,NA
6,84.1238077049174,88.0995467195856,3.71514856719694,6.42483716177397,33649.523081967,1486.05942687878,141,0.94,11,0,0,NA
7,84.1275390887372,88.0989769547256,3.60030343943464,6.26759224344419,33651.0156354949,1440.12137577386,141,0.94,11,0,0,NA
8,84.1338602963289,88.1030725518449,3.52878073438159,6.16523306884331,33653.5441185316,1411.51229375263,141,0.94,11,0,0,NA
9,84.1306917222634,88.1220590502137,3.4842479730251,6.1066885892276,33652.2766889054,1393.69918921004,141,0.94,11,0,0,NA
10,84.1335337472826,88.1107046264431,3.45962523227369,6.0674335354297,33653.413498913,1383.85009290947,141,0.94,11,0,0,NA
11,8.78693764766276,8.78693764766276,0.60674335354297,0.60674335354297,3514.7750590651,242.697341417188,0,0,NA,0,0,NA
